,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
503,SALES OLIVEIRA,3544905,11998,467,57,0,524,698,75.07163323782235,3.89231538589765,0.47507917986331055
504,SALESÓPOLIS,3545001,17252,448,34,0,482,583,82.67581475128645,2.5968003709714815,0.1970785995826571
505,SALMOURÃO,3545100,5337,164,205,0,369,204,180.88235294117646,3.0728873899194302,3.841109237399288
506,SALTINHO,3545159,8393,238,60,0,298,285,104.56140350877192,2.835696413678065,0.714881448826403
507,SALTO,3545209,119736,3412,1106,0,4518,5859,77.11213517665131,2.849602458742567,0.9236988040355448
508,SALTO DE PIRAPORA,3545308,45860,1324,130,0,1454,2396,60.68447412353923,2.8870475359790664,0.28347143480157
509,SALTO GRANDE,3545407,9364,297,23,0,320,386,82.90155440414507,3.1717214865442123,0.24562152926099956
510,SANDOVALINA,3545506,4354,125,51,0,176,163,107.97546012269939,2.87092328892972,1.1713367018833256
511,SANTA ADÉLIA,3545605,15561,685,31,0,716,929,77.07212055974165,4.402030717820192,0.1992159886896729
512,SANTA ALBERTINA,3545704,6022,289,230,0,519,349,148.7106017191977,4.799070076386582,3.8193291265360343
513,SANTA BÁRBARA D'OESTE,3545803,194390,4662,455,0,5117,6953,73.59413202933986,2.398271516024487,0.2340655383507382
514,SANTA BRANCA,3546009,14857,473,34,0,507,713,71.10799438990182,3.1836844585044086,0.22884835431109915
515,SANTA CLARA D'OESTE,3546108,2113,88,508,0,596,111,536.936936936937,4.164694746805489,24.041646947468053
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,253,104,0,357,285,125.26315789473684,5.567781690140845,2.2887323943661975
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,99,339,0,438,136,322.05882352941177,4.598235020901068,15.745471435206687
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,1050,55,0,1105,1463,75.52973342447027,3.022713533120304,0.15833261363963497
519,SANTA CRUZ DO RIO PARDO,3546405,47943,1961,52,0,2013,2789,72.17640731444962,4.090273866883591,0.10846213211522017
520,SANTA ERNESTINA,3546504,5588,147,33,0,180,184,97.82608695652173,2.630637079455977,0.5905511811023622
521,SANTA FÉ DO SUL,3546603,32563,1878,14,0,1892,3351,56.46075798269173,5.767281884347265,0.04299358167245033
522,SANTA GERTRUDES,3546702,27381,675,1000,0,1675,911,183.86388583973655,2.4652131039772103,3.6521675614477194
523,SANTA ISABEL,3546801,57966,1557,20,0,1577,1957,80.58252427184466,2.6860573439602526,0.03450298450815995
524,SANTA LÚCIA,3546900,8854,159,22,0,181,290,62.41379310344828,1.7957985091484077,0.2484752654167608
525,SANTA MARIA DA SERRA,3547007,6236,200,217,0,417,327,127.5229357798165,3.207184092366902,3.4797947402180887
526,SANTA MERCEDES,3547106,2943,143,34,0,177,169,104.73372781065089,4.858987427794767,1.1552837240910634
527,SANTANA DA PONTE PENSA,3547205,1467,72,217,0,289,95,304.2105263157895,4.9079754601226995,14.792092706203135
528,SANTANA DE PARNAÍBA,3547304,142301,3621,6035,0,9656,5782,167.0010377032169,2.544606151748758,4.241010252914597
529,SANTA RITA D'OESTE,3547403,2487,100,66,0,166,115,144.34782608695653,4.0209087253719344,2.6537997587454765
530,SANTA RITA DO PASSA QUATRO,3547502,27600,1433,222,0,1655,1886,87.75185577942736,5.192028985507246,0.8043478260869565
531,SANTA ROSA DE VITERBO,3547601,26753,790,87,0,877,1185,74.00843881856541,2.9529398572122756,0.3251971741486936
532,SANTA SALETE,3547650,1552,112,52,0,164,148,110.8108108108108,7.216494845360824,3.350515463917526
533,SANTO ANASTÁCIO,3547700,20866,943,72,0,1015,1153,88.03122289679098,4.519313716093166,0.34505894757020994
534,SANTO ANDRÉ,3547809,721368,30196,40,0,30236,48678,62.11430214881466,4.185935611227556,0.0055450200175222635
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,264,43,0,307,344,89.24418604651163,3.783861258420525,0.6163107352730399
536,SANTO ANTÔNIO DE POSSE,3548005,23529,855,5996,0,6851,1072,639.0858208955224,3.6338135917378556,25.48344596030431
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,219,123,0,342,419,81.62291169451073,2.5822426600636716,1.4503006720905554
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,226,10157,0,10383,291,3568.0412371134016,3.8047138047138045,170.993265993266
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,245,3905,0,4150,315,1317.4603174603174,3.5886919584004686,57.19935550021972
540,SANTO EXPEDITO,3548302,3135,166,2811,0,2977,207,1438.1642512077296,5.295055821371611,89.66507177033492
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,167,25,0,192,211,90.99526066350711,3.4668881046294375,0.5189952252439277
542,SANTOS,3548500,433656,31733,1529,0,33262,43519,76.43098416783474,7.317551238769901,0.35258361466231297
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,432,24,0,456,600,76.0,3.9658496282015974,0.2203249793445332
544,SÃO BERNARDO DO CAMPO,3548708,844483,33279,39,0,33318,47724,69.81393009806386,3.9407542839820344,0.004618210194876629
545,SÃO CAETANO DO SUL,3548807,161957,14588,22,0,14610,20376,71.70200235571261,9.007329105873781,0.01358385250405972
546,SÃO CARLOS,3548906,254484,11986,536,0,12522,16929,73.96774765195818,4.709922824224706,0.21062227880731207
547,SÃO FRANCISCO,3549003,2817,111,51,0,162,140,115.71428571428572,3.940362087326944,1.810436634717785
548,SÃO JOÃO DA BOA VISTA,3549102,91771,6291,47,0,6338,8417,75.2999881192824,6.855106733063822,0.05121443593291998
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,95,75,0,170,116,146.55172413793102,3.709488481062085,2.9285435376805937
550,SÃO JOÃO DE IRACEMA,3549250,1932,104,8757,0,8861,160,5538.125,5.383022774327122,453.2608695652174
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,118,18,0,136,157,86.62420382165605,5.6190476190476195,0.8571428571428572
552,SÃO JOAQUIM DA BARRA,3549409,52319,2683,28,0,2711,3493,77.61236759232752,5.12815611919188,0.05351784246640799
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,249,84,0,333,317,105.04731861198738,2.7790178571428568,0.9375
554,SÃO JOSÉ DO BARREIRO,3549607,4144,147,289,0,436,213,204.69483568075114,3.5472972972972974,6.973938223938224
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,2032,232,0,2264,3905,57.97695262483995,3.6862346709237355,0.4208693128220013
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,26901,117443,0,144344,42691,338.1134196903329,5.785372798575432,25.257482531619434
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,3918,206,0,4124,34888,11.82068332951158,0.5369057619388903,0.028229348381677233
558,SÃO LOURENÇO DA SERRA,3549953,15978,280,44,0,324,486,66.66666666666666,1.7524095631493302,0.2753786456377519
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,618,0,987,429,230.06993006993008,3.451824134705332,5.78110383536015
560,SÃO MANUEL,3550100,41123,1243,279,0,1522,2081,73.13791446419991,3.022639398876541,0.6784524475354424
561,SÃO MIGUEL ARCANJO,3550209,33002,891,124,0,1015,1125,90.22222222222223,2.6998363735531177,0.3757348039512757
562,SÃO PAULO,3550308,12325232,463007,154,0,463161,883374,52.43090695447229,3.7565783751575625,0.0012494693811848736
563,SÃO PEDRO,3550407,35980,1092,1349,0,2441,1596,152.94486215538848,3.035019455252918,3.7493051695386326
564,SÃO PEDRO DO TURVO,3550506,7696,227,62,0,289,276,104.71014492753623,2.9495841995841996,0.8056133056133057
565,SÃO ROQUE,3550605,92060,2470,38,0,2508,5500,45.6,2.683032804692592,0.04127742776450141
566,SÃO SEBASTIÃO,3550704,90328,2508,49,0,2557,3590,71.22562674094708,2.7765476928527146,0.054246745195288285
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,475,112,0,587,601,97.67054908485858,3.906571264084217,0.9211283822682788
568,SÃO SIMÃO,3550902,15385,469,208,0,677,850,79.64705882352942,3.048423789405265,1.3519662008449789
569,SÃO VICENTE,3551009,368355,7248,239,0,7487,16976,44.103440150801134,1.9676670603086694,0.06488306117739681
570,SARAPUÍ,3551108,10390,200,855,0,1055,296,356.4189189189189,1.9249278152069296,8.229066410009626
571,SARUTAIÁ,3551207,3630,175,40,0,215,197,109.13705583756345,4.820936639118457,1.1019283746556474
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,158,86,0,244,205,119.02439024390243,4.445694991558807,2.4198086662915026
573,SERRA AZUL,3551405,14981,411,41,0,452,634,71.29337539432177,2.7434750684199987,0.27367999465990256
574,SERRANA,3551504,45644,1364,410,0,1774,29527,6.008060419277272,2.988344579791429,0.898256068705635
575,SERRA NEGRA,3551603,29452,1081,2761,0,3842,1415,271.51943462897526,3.6703789216352027,9.374575580605732
576,SERTÃOZINHO,3551702,127142,4549,78,0,4627,6340,72.98107255520505,3.577889289141275,0.061348728193673215
577,SETE BARRAS,3551801,12780,307,1240,0,1547,440,351.5909090909091,2.402190923317684,9.702660406885759
578,SEVERÍNIA,3551900,17661,462,1996,0,2458,603,407.6285240464345,2.6159334126040426,11.30173829341487
579,SILVEIRAS,3552007,6339,226,21,0,247,279,88.5304659498208,3.5652311090077298,0.3312825366777094
580,SOCORRO,3552106,41352,1403,70,0,1473,2088,70.54597701149426,3.392822596246856,0.1692783904043335
581,SOROCABA,3552205,687357,15083,141,0,15224,38547,39.49464290346849,2.194347333336243,0.020513357687489905
582,SUD MENNUCCI,3552304,7728,392,1606,0,1998,472,423.3050847457627,5.072463768115942,20.781573498964804
583,SUMARÉ,3552403,286211,7669,56,0,7725,10887,70.95618627721136,2.6794917036731642,0.019565984535884366
584,SUZANO,3552502,300559,9057,96,0,9153,11519,79.46002257140377,3.013385059173074,0.031940484231049476
585,SUZANÁPOLIS,3552551,4014,114,89,0,203,149,136.24161073825502,2.8400597907324365,2.2172396611858494
586,TABAPUÃ,3552601,12485,535,96,0,631,668,94.46107784431138,4.2851421706047255,0.7689227072486984
587,TABATINGA,3552700,16644,542,200,0,742,686,108.16326530612245,3.256428743090603,1.201634222542658
588,TABOÃO DA SERRA,3552809,293652,8579,302,0,8881,16547,53.671360367438204,2.921485295519867,0.10284282075381744
589,TACIBA,3552908,6329,215,45,0,260,286,90.9090909090909,3.3970611471006475,0.7110127982303681
590,TAGUAÍ,3553005,14141,336,114,0,450,507,88.75739644970415,2.3760695848949864,0.8061664663036561
591,TAIAÇU,3553104,6320,302,36,0,338,450,75.1111111111111,4.7784810126582276,0.569620253164557
592,TAIÚVA,3553203,5564,296,933,0,1229,452,271.9026548672566,5.319913731128684,16.768511861969806
593,TAMBAÚ,3553302,23232,650,291,0,941,1098,85.70127504553734,2.797865013774105,1.2525826446280992
594,TANABI,3553401,26101,1171,1,0,1172,1466,79.94542974079127,4.486418144898662,0.003831270832535152
595,TAPIRAÍ,3553500,7766,232,52,0,284,450,63.11111111111111,2.987380891063611,0.6695853721349472
596,TAPIRATIBA,3553609,12950,494,1361,0,1855,667,278.11094452773614,3.8146718146718146,10.50965250965251
597,TAQUARAL,3553658,2813,106,2921,0,3027,147,2059.183673469388,3.768218983291859,103.83931745467471
598,TAQUARITINGA,3553708,57364,3079,31,0,3110,4109,75.68751521051351,5.3674778606791715,0.05404086186458407
599,TAQUARITUBA,3553807,23256,973,193,0,1166,1363,85.5465884079237,4.1838665290677675,0.8298933608531132
600,TAQUARIVAÍ,3553856,5911,138,99,0,237,206,115.04854368932038,2.3346303501945527,1.674843512096092
601,TARABAI,3553906,7540,245,398,0,643,288,223.26388888888889,3.249336870026525,5.278514588859416
602,TARUMÃ,3553955,15183,309,34,0,343,534,64.23220973782772,2.0351709148389645,0.22393466376868865
603,TATUÍ,3554003,122967,4882,39,0,4921,6987,70.43080005724917,3.970170858848309,0.03171582619727244
604,TAUBATÉ,3554102,317915,12465,101,0,12566,18832,66.7268479184367,3.920859349197112,0.031769498136294295
605,TEJUPÁ,3554201,4491,96,23,0,119,137,86.86131386861314,2.137608550434202,0.5121353818748609
606,TEODORO SAMPAIO,3554300,23273,723,527,0,1250,913,136.91128148959476,3.106604219481803,2.264426588750913
607,TERRA ROXA,3554409,9437,407,52,0,459,499,91.98396793587175,4.312811274769524,0.5510225707322242
608,TIETÊ,3554508,42517,1522,53,0,1575,1976,79.70647773279353,3.579744572759132,0.1246560199449632
609,TIMBURI,3554607,2652,127,1083,0,1210,163,742.3312883435583,4.788838612368025,40.83710407239819
610,TORRE DE PEDRA,3554656,2422,141,268,0,409,187,218.71657754010693,5.821635012386457,11.06523534269199
611,TORRINHA,3554706,10056,462,24,0,486,566,85.86572438162544,4.594272076372316,0.23866348448687352
612,TRABIJU,3554755,1738,84,36,0,120,110,109.09090909090908,4.833141542002301,2.0713463751438432
613,TREMEMBÉ,3554805,47714,2397,48,0,2445,3712,65.86745689655173,5.023682776543572,0.10059940478685502
614,TRÊS FRONTEIRAS,3554904,5832,230,464,0,694,304,228.28947368421052,3.943758573388203,7.956104252400549
615,TUIUTI,3554953,6977,199,35,0,234,263,88.97338403041825,2.852228751612441,0.5016482728966604
616,TUPÃ,3555000,65570,4037,87,0,4124,6366,64.78165252906064,6.15677901479335,0.13268262925118193
617,TUPI PAULISTA,3555109,15583,1046,21,0,1067,1353,78.86178861788618,6.712443046910094,0.13476224090354874
618,TURIÚBA,3555208,2020,103,143,0,246,127,193.7007874015748,5.099009900990099,7.079207920792078
619,TURMALINA,3555307,1696,133,27,0,160,186,86.02150537634408,7.841981132075472,1.5919811320754718
620,UBARANA,3555356,6400,129,78,0,207,208,99.51923076923077,2.015625,1.21875
621,UBATUBA,3555406,91824,2828,89,0,2917,4456,65.46229802513464,3.079804844049486,0.0969245513155602
622,UBIRAJARA,3555505,4804,169,1397,0,1566,224,699.1071428571429,3.5179017485428807,29.079933388842633
623,UCHOA,3555604,10151,477,341,0,818,589,138.87945670628184,4.699044429120284,3.3592749482809574
624,UNIÃO PAULISTA,3555703,1865,81,77,0,158,99,159.5959595959596,4.343163538873995,4.128686327077748
625,URÂNIA,3555802,9120,547,558,0,1105,668,165.4191616766467,5.99780701754386,6.11842105263158
626,URU,3555901,1153,85,85,0,170,122,139.34426229508196,7.372072853425846,7.372072853425846
627,URUPÊS,3556008,13888,446,647,0,1093,729,149.93141289437585,3.2114055299539173,4.658698156682028
628,VALENTIM GENTIL,3556107,13532,318,101,0,419,463,90.49676025917927,2.349985220218741,0.7463789535914869
629,VALINHOS,3556206,131210,4024,409,0,4433,6430,68.94245723172628,3.0668394177273073,0.3117140461855042
630,VALPARAÍSO,3556305,26822,838,102,0,940,2059,45.65322972316659,3.124300946983819,0.38028484080232644
631,VARGEM,3556354,10692,285,70,0,355,658,53.951367781155014,2.665544332210999,0.6546950991395436
632,VARGEM GRANDE DO SUL,3556404,43110,1481,23,0,1504,2644,56.88350983358548,3.435397819531431,0.05335189051264208
633,VARGEM GRANDE PAULISTA,3556453,53468,1369,822,0,2191,1390,157.62589928057554,2.560409964838782,1.537368145432782
634,VÁRZEA PAULISTA,3556503,123071,2138,1916,0,4054,3723,108.89067955949503,1.7372086031640273,1.5568249221993808
635,VERA CRUZ,3556602,10823,432,26,0,458,649,70.57010785824345,3.991499584218793,0.24022914164279777
636,VINHEDO,3556701,80111,2494,38,0,2532,4484,56.46743978590544,3.113180462108824,0.04743418506821785
637,VIRADOURO,3556800,19017,536,0,0,536,675,79.4074074074074,2.818530788242099,0.0
638,VISTA ALEGRE DO ALTO,3556909,8989,237,0,0,237,335,70.74626865671641,2.636555790410502,0.0
639,VITÓRIA BRASIL,3556958,1846,74,0,0,74,100,74.0,4.008667388949079,0.0
640,VOTORANTIM,3557006,123599,3265,0,0,3265,5714,57.140357017850896,2.6416071327437924,0.0
641,VOTUPORANGA,3557105,95338,6175,0,0,6175,8886,69.49133468377222,6.4769556734985,0.0
642,ZACARIAS,3557154,2752,85,0,0,85,121,70.24793388429752,3.0886627906976742,0.0
643,CHAVANTES,3557204,12418,233,0,0,233,426,54.694835680751176,1.8763085843130938,0.0
644,ESTIVA GERBI,3557303,11407,206,0,0,206,306,67.3202614379085,1.8059086525817483,0.0
